search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/salsa-tuco,https://cdn.tasteatlas.com//images/dishes/47f48e5e0c93461397f709d5d0ce6a3d.jpg?mw=660,Meat-based Sauce,Salsa tuco,Argentina
https://www.tasteatlas.com/lavash,https://cdn.tasteatlas.com//Images/Dishes/e187e389c5344e0695f9bc24f25d6bac.jpg?mw=660,Flatbread,Lavash,Armenia
https://www.tasteatlas.com/lahmacun-armenia,https://cdn.tasteatlas.com//Images/Dishes/175eaf225ea5486c92f856a8426b7f0c.jpg?mw=660,Snack,Lamadjo,Armenia
https://www.tasteatlas.com/dzhash,https://cdn.tasteatlas.com//Images/Dishes/aaad4be3ac8f4b3099908d16aa96ff25.jpg?mw=660,Stew,Dzhash,Armenia
https://www.tasteatlas.com/dolma-armenia,https://cdn.tasteatlas.com//Images/Dishes/9dfe8ce1742c474586de7a8baf07aa63.jpg?mw=660,Ground Meat Dish,Dolma,Armenia
https://www.tasteatlas.com/ghapama,https://cdn.tasteatlas.com//Images/Dishes/ed773d785fd2446cae6dd284fa1f8ddb.jpg?mw=660,Vegetable Dish,Ghapama,Armenia
https://www.tasteatlas.com/harissa,https://cdn.tasteatlas.com//images/dishes/bc96eb0b7b2e42e69d07f88b4a442fd2.jpg?mw=660,Porridge,Harissa,Armenia
https://www.tasteatlas.com/manti-armenia,https://cdn.tasteatlas.com//images/dishes/6b66f5a7a8aa4ff8bf8a062f1cd6330b.jpg?mw=660,Dumplings,Manti,Armenia
https://www.tasteatlas.com/khorovats,https://cdn.tasteatlas.com//Images/Dishes/77a84104db0b4e9f962f06e192127656.jpg?mw=660,Barbecue,Khorovats,Armenia
https://www.tasteatlas.com/gata,https://cdn.tasteatlas.com//Images/Dishes/b2df6ce55d1e4f85b3016f83cf93c328.jpg?mw=660,Sweet Bread,Gata,Armenia
https://www.tasteatlas.com/topik,https://cdn.tasteatlas.com//images/dishes/a9b77c0ae31e48dc853810afee8a730f.jpg?mw=660,Vegetable Dish,Topik,Armenia
https://www.tasteatlas.com/lula-kebab-armenia,https://cdn.tasteatlas.com//Images/Dishes/582c366d8d914eb2b345b25731e03b03.jpg?mw=660,Ground Meat Dish,Lula kebab,Armenia
https://www.tasteatlas.com/semsek,https://cdn.tasteatlas.com//images/dishes/db08afe581e04ba09fabd7abdc6d136a.jpg?mw=660,Savory Pie,Semsek,Armenia
https://www.tasteatlas.com/tjvjik,https://cdn.tasteatlas.com//Images/Dishes/5a44b99d140a4958bc34599866e654ca.jpg?mw=660,Offal Dish,Tjvjik,Armenia
https://www.tasteatlas.com/arganak,https://cdn.tasteatlas.com//images/dishes/e63b4dcdcaac470e8abe9bce6376d959.jpg?mw=660,Meat Soup,Arganak,Armenia
https://www.tasteatlas.com/kchuch,https://cdn.tasteatlas.com//images/dishes/88b734fc0f5f4f4cb28ac8a5e8acb637.jpg?mw=660,Stew,Kchuch,Armenia
https://www.tasteatlas.com/yalanchi,https://cdn.tasteatlas.com//Images/Dishes/fe6a567fe7914e4ea1ad6d6f0cf0f0be.jpg?mw=660,Appetizer,Yalanchi,Armenia
https://www.tasteatlas.com/zhingyalov-khats,https://cdn.tasteatlas.com//images/dishes/4425d68726cb470c890112764097e8c8.jpg?mw=660,Flatbread,Zhingyalov khats,Armenia
https://www.tasteatlas.com/matnakash,https://cdn.tasteatlas.com//images/dishes/5ff263db46f44f02b9d5d2cab8e33884.jpg?mw=660,Flatbread,Matnakash,Armenia
https://www.tasteatlas.com/eetch,https://cdn.tasteatlas.com//images/dishes/2838962050a44783a2b53fa15c037ab2.jpg?mw=660,Salad,Eetch,Armenia
https://www.tasteatlas.com/mantapour,https://cdn.tasteatlas.com//images/dishes/6b03a2204b1e42fb95c3866794360404.jpg?mw=660,Soup,Mantapour,Armenia
https://www.tasteatlas.com/spas,https://cdn.tasteatlas.com//images/dishes/1a3fba809c384a15b463f697b901de43.jpg?mw=660,Soup,Spas,Armenia
https://www.tasteatlas.com/kyalagyosh,https://cdn.tasteatlas.com//images/dishes/0f18d26e0aa149e1a08d8816b740ae4f.jpg?mw=660,Soup,Kyalagyosh,Armenia
https://www.tasteatlas.com/vospapour,https://cdn.tasteatlas.com//images/dishes/007f96df78e545b4bfca4b559d82ecba.jpg?mw=660,Vegetable Soup,Vospapour,Armenia
https://www.tasteatlas.com/choereg,https://cdn.tasteatlas.com//Images/Dishes/f657949eb9184bb893f68fa37dd89198.jpg?mw=660,Sweet Bread,Choereg,Armenia
https://www.tasteatlas.com/anoushabour,https://cdn.tasteatlas.com//Images/Dishes/ba1530634d6e4859aa0fb4ee388db807.jpg?mw=660,Dessert,Anoushabour,Armenia
https://www.tasteatlas.com/kololik,https://cdn.tasteatlas.com//images/dishes/53516a87edf74a49b93c13c8ed3a875b.jpg?mw=660,Meat Soup,Kololik,Armenia
https://www.tasteatlas.com/beeshee,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pancake,Beeshee,Armenia
https://www.tasteatlas.com/macadamia,https://cdn.tasteatlas.com//Images/Ingredients/64d0a217095343f0b5200f4e5ef6d2aa.jpg?mw=660,Nuts,Macadamia,Australia
https://www.tasteatlas.com/granny-smith,https://cdn.tasteatlas.com//Images/Ingredients/7ea01754d8a24c4d939bcb841c4eab8f.jpg?mw=660,Apple,Granny Smith,Australia
https://www.tasteatlas.com/tim-tam,https://cdn.tasteatlas.com//images/ingredients/c8528e2cdd3a4a32a50c1d11d15d1bee.jpg?mw=660,Chocolate Biscuit,Tim Tam,Australia
https://www.tasteatlas.com/cripps-pink,https://cdn.tasteatlas.com//images/ingredients/08168b19a3ac4ada8577d3a41f40f55b.jpg?mw=660,Apple,Cripps Pink,Australia
https://www.tasteatlas.com/lemon-myrtle,https://cdn.tasteatlas.com//images/ingredients/4a775cdadc3140d28ec37ed298f0b730.jpg?mw=660,Herb,Lemon Myrtle,Australia
https://www.tasteatlas.com/quandong,https://cdn.tasteatlas.com//images/ingredients/bb0570951e984a3c8c6522e5d13e1a91.jpg?mw=660,Fruit,Quandong,Australia
https://www.tasteatlas.com/fior-di-latte-cheese,https://cdn.tasteatlas.com//images/ingredients/4c257374184245a79d572fd29d26308f.jpg?mw=660,Cheese,Fior di Latte (Australia),Australia
https://www.tasteatlas.com/lilly-pilly,https://cdn.tasteatlas.com//images/ingredients/7187e7c1dfa04f6a85ff8b76c638ce37.jpg?mw=660,Plant,Lilly Pilly,Australia
https://www.tasteatlas.com/kangaroo-meat,https://cdn.tasteatlas.com//images/ingredients/d552499134a54ca3b1839e0e61bd9691.jpg?mw=660,Game,Kangaroo Meat,Australia
https://www.tasteatlas.com/emu-meat,https://cdn.tasteatlas.com//images/ingredients/934411eeef084471861b01aef5b1998d.jpg?mw=660,Game,Emu Meat,Australia
https://www.tasteatlas.com/crocodile-meat,https://cdn.tasteatlas.com//images/ingredients/26d1ddcb6b0f477fa19a570b177b5714.jpg?mw=660,Game,Crocodile Meat,Australia
https://www.tasteatlas.com/wattleseed,https://cdn.tasteatlas.com//images/ingredients/ad8f8374d3c649b496f8c03ea5dbf467.jpg?mw=660,Seeds,Wattleseed,Australia
https://www.tasteatlas.com/tasmanian-atlantic-salmon,https://cdn.tasteatlas.com//images/ingredients/9f3a3f3d2d324f7a8dec680b2770244e.jpg?mw=660,Salmon,Tasmanian Atlantic Salmon,Australia
https://www.tasteatlas.com/leatherwood-honey,https://cdn.tasteatlas.com//images/ingredients/412c209f46314d9693b60dea4a8c11e3.jpg?mw=660,Honey,Leatherwood Honey,Australia
https://www.tasteatlas.com/dhufish,https://cdn.tasteatlas.com//images/ingredients/5a95b0d356c049d78d009ba6ffe23be5.jpg?mw=660,White Fish,Dhufish,Australia
https://www.tasteatlas.com/mandolin,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Mandolin,Australia
https://www.tasteatlas.com/sydney-rock-oyster,https://cdn.tasteatlas.com//images/ingredients/b21883ed83e5465bb7ae9c662af03c25.jpg?mw=660,Oysters,Sydney Rock Oyster,Australia
https://www.tasteatlas.com/fantales,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Confectionery,Fantales,Australia
https://www.tasteatlas.com/balmain-bug,https://cdn.tasteatlas.com//images/ingredients/023b9fba624d4d48980a0973425032f1.jpg?mw=660,Slipper Lobster,Balmain Bug,Australia
https://www.tasteatlas.com/moreton-bay-bug,https://cdn.tasteatlas.com//images/ingredients/70c213fb80fd4bc78c4e851f2c1cd7fb.jpg?mw=660,Slipper Lobster,Moreton Bay Bug,Australia
https://www.tasteatlas.com/yabby,https://cdn.tasteatlas.com//images/ingredients/b7e5d07085d04550abc899fe1e7c12e7.jpg?mw=660,Crayfish,Yabby,Australia
https://www.tasteatlas.com/muntries,https://cdn.tasteatlas.com//images/ingredients/0c055252c3504ea1b9ab45934ff42ebb.jpg?mw=660,Berry,Muntries,Australia
https://www.tasteatlas.com/rosella-jam,https://cdn.tasteatlas.com//images/ingredients/1f63da87817a4c61b1ddd54c89af4c17.jpg?mw=660,Jam,Rosella Jam,Australia
https://www.tasteatlas.com/tasmanian-oysters,https://cdn.tasteatlas.com//images/ingredients/925f8a6a625f4dbf89ed9559bfef6d72.jpg?mw=660,Oysters,Tasmanian Oysters,Australia
https://www.tasteatlas.com/riverine-blue,https://cdn.tasteatlas.com//images/ingredients/77dc5aa292904684a92a8950d80a7d4e.jpg?mw=660,Cheese,Riverine Blue,Australia
https://www.tasteatlas.com/goat-on-a-hot-tin-roof,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese,Goat on a Hot Tin Roof,Australia
https://www.tasteatlas.com/roaring-forties-blue,https://cdn.tasteatlas.com//images/ingredients/4ccca2bad5c74cf1a36fe025a0aec5f5.jpg?mw=660,Cheese,Roaring Forties Blue,Australia
https://www.tasteatlas.com/duet,https://cdn.tasteatlas.com//images/ingredients/a3dec3fb46474fa187567e12b7722839.jpg?mw=660,Cheese,Duet,Australia
https://www.tasteatlas.com/gippsland-blue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Gippsland Blue,Australia
https://www.tasteatlas.com/mclaren,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cheese,McLaren,Australia
https://www.tasteatlas.com/grabetto,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cheese,Grabetto,Australia
https://www.tasteatlas.com/stokes-point-smoked-cheddar,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese,Stokes Point Smoked Cheddar,Australia
https://www.tasteatlas.com/allium-piper,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Allium Piper,Australia
https://www.tasteatlas.com/chelsea-blue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cheese,Chelsea Blue,Australia
https://www.tasteatlas.com/tasmanian-pepper,https://cdn.tasteatlas.com//images/ingredients/d81d13966f044dcda21e90596184fc2c.jpg?mw=660,Peppercorns,Tasmanian Pepper,Australia
https://www.tasteatlas.com/witchetty-grub,https://cdn.tasteatlas.com//images/ingredients/a0a47f98f410481d8d91707aba2ff5cc.jpg?mw=660,Insect,Witchetty Grub,Australia
https://www.tasteatlas.com/illawarra-plums,https://cdn.tasteatlas.com//images/ingredients/70cfcb53a014473eb7825af2dba7517f.jpg?mw=660,Plant,Illawarra Plums,Australia
https://www.tasteatlas.com/king-george-whiting,https://cdn.tasteatlas.com//images/ingredients/7e3966109336464fb7fc31d91f62e2ce.jpg?mw=660,White Fish,King George Whiting,Australia
https://www.tasteatlas.com/north-rothbury-persoonia,https://cdn.tasteatlas.com//images/ingredients/af05c89eab904493a44af8dc85cecc08.jpg?mw=660,Plant,North Rothbury Persoonia,Australia
https://www.tasteatlas.com/blue-warehou,https://cdn.tasteatlas.com//images/ingredients/af9fd3eef69e42eca41f7e132ab57dfa.jpg?mw=660,White Fish,Blue Warehou,Australia
https://www.tasteatlas.com/native-raspberry,https://cdn.tasteatlas.com//images/ingredients/755a8f3f30774debba575ab1b59151f2.jpg?mw=660,Raspberry,Native Raspberry,Australia
https://www.tasteatlas.com/elephant-shark-australia,https://cdn.tasteatlas.com//images/ingredients/57bfa7b0c44249688deed2cf8af36e30.jpg?mw=660,White Fish,Elephant Shark,Australia
https://www.tasteatlas.com/tasmanian-beef,https://cdn.tasteatlas.com//images/ingredients/bed8e2afe0bc45f097bc901ecb1e3de4.jpg?mw=660,Beef,Tasmanian Beef,Australia
https://www.tasteatlas.com/tasmanian-truffles,https://cdn.tasteatlas.com//images/ingredients/fe89ad7de4b14df8883bc5d552eb08b7.jpg?mw=660,Truffle,Tasmanian Truffles,Australia
https://www.tasteatlas.com/coffin-bay-king-oysters,https://cdn.tasteatlas.com//images/ingredients/40b59583eee3458b84156ed817588fe3.jpg?mw=660,Oysters,Coffin Bay King Oysters,Australia
https://www.tasteatlas.com/edith,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Cheese,Edith,Australia
https://www.tasteatlas.com/black-pearl,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Black Pearl,Australia
https://www.tasteatlas.com/etzy-ketzy,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Cheese,Etzy Ketzy,Australia
https://www.tasteatlas.com/meredith-blue,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese,Meredith Blue,Australia
https://www.tasteatlas.com/flinders-island-lamb,https://cdn.tasteatlas.com//images/ingredients/a422797c24b742bd84d5a313f86eb946.jpg?mw=660,Lamb,Flinders Island Lamb,Australia
https://www.tasteatlas.com/tasmanian-wasabi,https://cdn.tasteatlas.com//images/ingredients/6dcfe99879794bd3a83d0c2e64cae86d.jpg?mw=660,Plant,Tasmanian Wasabi,Australia
https://www.tasteatlas.com/tasmanian-olive-oil,https://cdn.tasteatlas.com//images/ingredients/3cdda676850b45418da478a299c82b20.jpg?mw=660,Olive Oil,Tasmanian Olive Oil,Australia
https://www.tasteatlas.com/tasmanian-saffron,https://cdn.tasteatlas.com//images/ingredients/5f9146f1a895437896e440a5776b58cf.jpg?mw=660,Saffron,Tasmanian Saffron,Australia
https://www.tasteatlas.com/driftwood-cheese,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese,Driftwood,Australia
https://www.tasteatlas.com/baliq-kebab,https://cdn.tasteatlas.com//Images/Dishes/201a4e4b511f421ab7e91a5ea5006d0c.jpg?mw=660,Freshwater Fish Dish,Baliq kebab,Azerbaijan
https://www.tasteatlas.com/dovga,https://cdn.tasteatlas.com//Images/Dishes/0a7ea2b56972453e8f570a21e172cd37.jpg?mw=660,Soup,Dovga,Azerbaijan
https://www.tasteatlas.com/soyutma,https://cdn.tasteatlas.com//Images/Dishes/e922629ef1f047379b4c9b98d30e578a.jpg?mw=660,Meat Dish,Soyutma,Azerbaijan
https://www.tasteatlas.com/yarpaq-dolmas,https://cdn.tasteatlas.com//Images/Dishes/47d748246fc24dd692592360d18dfe80.jpg?mw=660,Ground Meat Dish,Yarpaq dolmasÄ±,Azerbaijan
https://www.tasteatlas.com/lyulya-kebab,https://cdn.tasteatlas.com//Images/Dishes/582c366d8d914eb2b345b25731e03b03.jpg?mw=660,Ground Meat Dish,Lyulya kebab,Azerbaijan
https://www.tasteatlas.com/badambura,https://cdn.tasteatlas.com//Images/Dishes/2c96afe4ac6c46e5ac3dd6650880326d.jpg?mw=660,Sweet Pastry,Badambura,Azerbaijan
https://www.tasteatlas.com/domates-dolmasi-azerbaijan,https://cdn.tasteatlas.com//images/dishes/1219c0c20bb84aec9f35c073da539c32.jpg?mw=660,Ground Meat Dish,Domates dolmasi,Azerbaijan
https://www.tasteatlas.com/qutab,https://cdn.tasteatlas.com//Images/Dishes/1a069f45c8c1495eb3bbd9e630a0f10f.jpg?mw=660,Snack,Qutab,Azerbaijan
https://www.tasteatlas.com/buglama,https://cdn.tasteatlas.com//Images/Dishes/7b7e08fbd55c48a09dafd32afb4c7e83.jpg?mw=660,Stew,Buglama,Azerbaijan
https://www.tasteatlas.com/shah-pilaf,https://cdn.tasteatlas.com//images/dishes/71440b3e8521401ebd50427c5e29952b.jpg?mw=660,Rice Dish,Shah pilaf,Azerbaijan
https://www.tasteatlas.com/piti,https://cdn.tasteatlas.com//images/dishes/488aca4ea0754e8a8980f11a5bde77c2.jpg?mw=660,Stew,Piti,Azerbaijan
https://www.tasteatlas.com/coban-salatasi-azerbaijan,https://cdn.tasteatlas.com//images/dishes/3cd84f66f49048048ad0ccd9ba993672.jpg?mw=660,Salad,Ãoban salatasÄ±,Azerbaijan
https://www.tasteatlas.com/narsharab,https://cdn.tasteatlas.com//Images/Dishes/606952dc94954dfc8bdc5c9bb94f282c.jpg?mw=660,Sauce,Narsharab,Azerbaijan
https://www.tasteatlas.com/tava-kebab,https://cdn.tasteatlas.com//images/dishes/38930faf52af43b78369d6f6ba879502.jpg?mw=660,Ground Meat Dish,Tava kebab,Azerbaijan
https://www.tasteatlas.com/khingal,https://cdn.tasteatlas.com//images/dishes/47c44fa66ccc4eb1b4ed7acda88412dd.jpg?mw=660,Pasta,Khingal,Azerbaijan
https://www.tasteatlas.com/manqal-salat,https://cdn.tasteatlas.com//images/dishes/fb87de0050564584bfb2ffdebe96706d.jpg?mw=660,Salad,Manqal salatÄ±,Azerbaijan
https://www.tasteatlas.com/kufta-bozbash,https://cdn.tasteatlas.com//images/dishes/4dcf5b34023a4a2cbba343813fc35f3d.jpg?mw=660,Meat Soup,Kufta bozbash,Azerbaijan
https://www.tasteatlas.com/shirin-plov,https://cdn.tasteatlas.com//images/dishes/5f799e54cd8540cdb46b78c513b8b82b.jpg?mw=660,Rice Dish,Shirin plov,Azerbaijan
https://www.tasteatlas.com/sheshryanch-plov,https://cdn.tasteatlas.com//images/dishes/23ad992d0e0c4d24a61151bf50288562.jpg?mw=660,Rice Dish,Sheshryanch plov,Azerbaijan
https://www.tasteatlas.com/shekerbura,https://cdn.tasteatlas.com//Images/Dishes/b1f2870a324e481b9ee464336b218d83.jpg?mw=660,Sweet Pastry,Shekerbura,Azerbaijan
https://www.tasteatlas.com/levengi,https://cdn.tasteatlas.com//images/dishes/966601d8f08e4f43acf15389ad67c768.jpg?mw=660,Side Dish,Levengi,Azerbaijan
https://www.tasteatlas.com/shirin-chorek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Shirin chorek,Azerbaijan
https://www.tasteatlas.com/dushbara,https://cdn.tasteatlas.com//images/dishes/0e05f33efa394585824c9fb921fa681d.jpg?mw=660,Dumplings,Dushbara,Azerbaijan
https://www.tasteatlas.com/ovdukh,https://cdn.tasteatlas.com//images/dishes/118e4163cd1441cda534260e7b603988.jpg?mw=660,Cold Soup,Ovdukh,Azerbaijan
https://www.tasteatlas.com/serdakh,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,Serdakh,Azerbaijan
https://www.tasteatlas.com/yayma,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dessert,Yayma,Azerbaijan
https://www.tasteatlas.com/kurka-levengi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chicken Dish,Kurka levengi,Azerbaijan
https://www.tasteatlas.com/baliq-kebab,https://cdn.tasteatlas.com//Images/Dishes/201a4e4b511f421ab7e91a5ea5006d0c.jpg?mw=660,Freshwater Fish Dish,Baliq kebab,Bahamas
https://www.tasteatlas.com/dovga,https://cdn.tasteatlas.com//Images/Dishes/0a7ea2b56972453e8f570a21e172cd37.jpg?mw=660,Soup,Dovga,Bahamas
https://www.tasteatlas.com/soyutma,https://cdn.tasteatlas.com//Images/Dishes/e922629ef1f047379b4c9b98d30e578a.jpg?mw=660,Meat Dish,Soyutma,Bahamas
https://www.tasteatlas.com/yarpaq-dolmas,https://cdn.tasteatlas.com//Images/Dishes/47d748246fc24dd692592360d18dfe80.jpg?mw=660,Ground Meat Dish,Yarpaq dolmasÄ±,Bahamas
https://www.tasteatlas.com/lyulya-kebab,https://cdn.tasteatlas.com//Images/Dishes/582c366d8d914eb2b345b25731e03b03.jpg?mw=660,Ground Meat Dish,Lyulya kebab,Bahamas
https://www.tasteatlas.com/badambura,https://cdn.tasteatlas.com//Images/Dishes/2c96afe4ac6c46e5ac3dd6650880326d.jpg?mw=660,Sweet Pastry,Badambura,Bahamas
https://www.tasteatlas.com/domates-dolmasi-azerbaijan,https://cdn.tasteatlas.com//images/dishes/1219c0c20bb84aec9f35c073da539c32.jpg?mw=660,Ground Meat Dish,Domates dolmasi,Bahamas
https://www.tasteatlas.com/qutab,https://cdn.tasteatlas.com//Images/Dishes/1a069f45c8c1495eb3bbd9e630a0f10f.jpg?mw=660,Snack,Qutab,Bahamas
https://www.tasteatlas.com/buglama,https://cdn.tasteatlas.com//Images/Dishes/7b7e08fbd55c48a09dafd32afb4c7e83.jpg?mw=660,Stew,Buglama,Bahamas
https://www.tasteatlas.com/shah-pilaf,https://cdn.tasteatlas.com//images/dishes/71440b3e8521401ebd50427c5e29952b.jpg?mw=660,Rice Dish,Shah pilaf,Bahamas
https://www.tasteatlas.com/piti,https://cdn.tasteatlas.com//images/dishes/488aca4ea0754e8a8980f11a5bde77c2.jpg?mw=660,Stew,Piti,Bahamas
https://www.tasteatlas.com/coban-salatasi-azerbaijan,https://cdn.tasteatlas.com//images/dishes/3cd84f66f49048048ad0ccd9ba993672.jpg?mw=660,Salad,Ãoban salatasÄ±,Bahamas
https://www.tasteatlas.com/narsharab,https://cdn.tasteatlas.com//Images/Dishes/606952dc94954dfc8bdc5c9bb94f282c.jpg?mw=660,Sauce,Narsharab,Bahamas
https://www.tasteatlas.com/tava-kebab,https://cdn.tasteatlas.com//images/dishes/38930faf52af43b78369d6f6ba879502.jpg?mw=660,Ground Meat Dish,Tava kebab,Bahamas
https://www.tasteatlas.com/khingal,https://cdn.tasteatlas.com//images/dishes/47c44fa66ccc4eb1b4ed7acda88412dd.jpg?mw=660,Pasta,Khingal,Bahamas
https://www.tasteatlas.com/manqal-salat,https://cdn.tasteatlas.com//images/dishes/fb87de0050564584bfb2ffdebe96706d.jpg?mw=660,Salad,Manqal salatÄ±,Bahamas
https://www.tasteatlas.com/kufta-bozbash,https://cdn.tasteatlas.com//images/dishes/4dcf5b34023a4a2cbba343813fc35f3d.jpg?mw=660,Meat Soup,Kufta bozbash,Bahamas
https://www.tasteatlas.com/shirin-plov,https://cdn.tasteatlas.com//images/dishes/5f799e54cd8540cdb46b78c513b8b82b.jpg?mw=660,Rice Dish,Shirin plov,Bahamas
https://www.tasteatlas.com/sheshryanch-plov,https://cdn.tasteatlas.com//images/dishes/23ad992d0e0c4d24a61151bf50288562.jpg?mw=660,Rice Dish,Sheshryanch plov,Bahamas
https://www.tasteatlas.com/shekerbura,https://cdn.tasteatlas.com//Images/Dishes/b1f2870a324e481b9ee464336b218d83.jpg?mw=660,Sweet Pastry,Shekerbura,Bahamas
https://www.tasteatlas.com/levengi,https://cdn.tasteatlas.com//images/dishes/966601d8f08e4f43acf15389ad67c768.jpg?mw=660,Side Dish,Levengi,Bahamas
https://www.tasteatlas.com/shirin-chorek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dessert,Shirin chorek,Bahamas
https://www.tasteatlas.com/dushbara,https://cdn.tasteatlas.com//images/dishes/0e05f33efa394585824c9fb921fa681d.jpg?mw=660,Dumplings,Dushbara,Bahamas
https://www.tasteatlas.com/ovdukh,https://cdn.tasteatlas.com//images/dishes/118e4163cd1441cda534260e7b603988.jpg?mw=660,Cold Soup,Ovdukh,Bahamas
