search-results__item-image href,search-results__item-image src,Type,Name,Country
https://www.tasteatlas.com/matevz,https://cdn.tasteatlas.com//images/dishes/9c725d97e49f4e969e0e88e8043e29a9.jpg?mw=660,Side Dish,MatevÅ¾,Slovenia
https://www.tasteatlas.com/prleska-gibanica,https://cdn.tasteatlas.com//images/dishes/d6506e2e92ba4cab9a4a214dfea5d360.jpg?mw=660,Cake,PrleÅ¡ka gibanica,Slovenia
https://www.tasteatlas.com/pohorski-lonec,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,Pohorski lonec,Slovenia
https://www.tasteatlas.com/kraska-jota,https://cdn.tasteatlas.com//images/dishes/03ef82778b8443319dc5fee7ac552825.jpg?mw=660,Stew,KraÅ¡ka jota,Slovenia
https://www.tasteatlas.com/bakalca,https://cdn.tasteatlas.com//images/dishes/999742f40f1145cd99011957a92d34c3.jpg?mw=660,Stew,Bakalca,Slovenia
https://www.tasteatlas.com/mezerli,https://cdn.tasteatlas.com//images/dishes/70a22472acf54ffa9ef3b2607b4e8d64.jpg?mw=660,Offal Dish,MeÅ¾erli,Slovenia
https://www.tasteatlas.com/postoklja,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Vegetable Dish,PoÅ¡tÃ³klja,Slovenia
https://www.tasteatlas.com/pohorski-pisker,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,Pohorski pisker,Slovenia
https://www.tasteatlas.com/leteci-zganci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Chicken Dish,LeteÄi Å¾ganci,Slovenia
https://www.tasteatlas.com/trziske-brzole,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Stew,TrÅ¾iÅ¡ke brÅ¾ole,Slovenia
https://www.tasteatlas.com/vipavska-jota,https://cdn.tasteatlas.com//images/dishes/4f57888e68ea487eb643be3cd23d684c.jpg?mw=660,Stew,Vipavska jota,Slovenia
https://www.tasteatlas.com/bujta-repa,https://cdn.tasteatlas.com//images/dishes/6f861461bc434be6a75733a10c909f02.jpg?mw=660,Porridge,Bujta repa,Slovenia
https://www.tasteatlas.com/sireki,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Cheese Dish,Sireki,Slovenia
https://www.tasteatlas.com/stajerska-kisla-juha,https://cdn.tasteatlas.com//images/dishes/dcf205ff287a4c87a89c9aaa96b0c37f.jpg?mw=660,Soup,Styrian Sour Soup (Å tajerska kisla juha),Slovenia
https://www.tasteatlas.com/strudelj,https://cdn.tasteatlas.com//images/dishes/3b2f81f2aae14025b922c2584594d602.jpg?mw=660,Dessert,Strudelj,Slovenia
https://www.tasteatlas.com/funsterc,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Egg Dish,FunÅ¡terc,Slovenia
https://www.tasteatlas.com/selinka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Vegetable Soup,Å elinka,Slovenia
https://www.tasteatlas.com/gluhi-struklji,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Dumplings,Gluhi Å¡truklji,Slovenia
https://www.tasteatlas.com/bovski-krafi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dessert,BovÅ¡ki Krafi,Slovenia
https://www.tasteatlas.com/drazgoski-kruhek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cookie,DraÅ¾goÅ¡ki kruhek,Slovenia
https://www.tasteatlas.com/korejevec,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Vegetable Soup,Korejevec,Slovenia
https://www.tasteatlas.com/aleluja,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Aleluja,Slovenia
https://www.tasteatlas.com/kozjanski-krapi,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Dumplings,Kozjanski krapi,Slovenia
https://www.tasteatlas.com/mavzelj,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Offal Dish,MavÅ¾elj,Slovenia
https://www.tasteatlas.com/povitnek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Savory Pie,Povitnek,Slovenia
https://www.tasteatlas.com/kostelski-zelodec,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Kostelski Å¾elodec,Slovenia
https://www.tasteatlas.com/prekmas,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Stew,PrekmaÅ¡,Slovenia
https://www.tasteatlas.com/regratova-solata,https://cdn.tasteatlas.com//images/dishes/6ba8773f564944d4aa599c008e5af5ef.jpg?mw=660,Salad,Regratova solata,Slovenia
https://www.tasteatlas.com/medla,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Medla,Slovenia
https://www.tasteatlas.com/compe,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Äompe,Slovenia
https://www.tasteatlas.com/vrtanek,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Bread,Vrtanek,Slovenia
https://www.tasteatlas.com/sladka-repa,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Sladka repa,Slovenia
https://www.tasteatlas.com/maslovnik,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Side Dish,Maslovnik,Slovenia
https://www.tasteatlas.com/vinski-zos,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Sauce,Vinski zos,Slovenia
https://www.tasteatlas.com/ocvirkove-pogacice,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Snack,Ocvirkove pogaÄice,Slovenia
https://www.tasteatlas.com/ubrnjenik,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Ubrnjenik,Slovenia
https://www.tasteatlas.com/kozjanska-kruhova-potica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Cake,Kozjanska kruhova potica,Slovenia
https://www.tasteatlas.com/pohorska-gibanica,https://cdn.tasteatlas.com//images/dishes/314ba5f4120d4c079ba1fb53c1a66835.jpg?mw=660,Cake,Pohorska gibanica,Slovenia
https://www.tasteatlas.com/strukljeva-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Soup,Å trukljeva juha,Slovenia
https://www.tasteatlas.com/makovi-kulinji,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Pasta,Makovi kÃ¼linji,Slovenia
https://www.tasteatlas.com/prazene-gobe-z-jajci,https://cdn.tasteatlas.com//images/dishes/04d6cebc1f8b44fc9566907181a2006b.jpg?mw=660,Egg Dish,PraÅ¾ene gobe z jajci,Slovenia
https://www.tasteatlas.com/tuhinjska-fila,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Appetizer,Tuhinjska fila,Slovenia
https://www.tasteatlas.com/slivova-juha,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Sweet Soup,Slovenian Plum Soup (Slivova juha),Slovenia
https://www.tasteatlas.com/kostelske-hrge,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Dumplings,Kostelske hrge,Slovenia
https://www.tasteatlas.com/sirova-zafrknjaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Sweet Pie,Sirova zafrknjaÄa,Slovenia
https://www.tasteatlas.com/pofalaca,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Savory Pie,PofalÃ¡Äa,Slovenia
https://www.tasteatlas.com/grusavi-zlinkrofi,https://cdn.tasteatlas.com//images/dishes/dd9e2c02d0a5447787e1c00ba615fad4.jpg?mw=660,Dumplings,GruÅ¡avi Å¾linkrofi,Slovenia
https://www.tasteatlas.com/koruzna-prga,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-1.jpg,Bread,Koruzna prga,Slovenia
https://www.tasteatlas.com/posmodula,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Snack,Posmodula,Slovenia
https://www.tasteatlas.com/janska-vezivka,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Sweet Bread,JanÅ¡ka vezivka,Slovenia
https://www.tasteatlas.com/pohorski-zganci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Side Dish,Pohorski Å¾ganci,Slovenia
https://www.tasteatlas.com/prleske-murke,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Salad,Prlekija Cucumbers (PrleÅ¡ke murke),Slovenia
https://www.tasteatlas.com/prosta-povitica,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Savory Pastry,Prosta povitica,Slovenia
https://www.tasteatlas.com/bohinjski-zganci,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-2.jpg,Porridge,Bohinjski Å¾ganci,Slovenia
https://www.tasteatlas.com/vsenat-zelje,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Side Dish,VÅ¡enat zelje,Slovenia
https://www.tasteatlas.com/pohorc,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-4.jpg,Bread,Pohorc,Slovenia
https://www.tasteatlas.com/beef-suqaar,https://cdn.tasteatlas.com//images/dishes/ed0543b5e5244b35bbe482daef926bc2.jpg?mw=660,Beef Dish,Beef suqaar,Somalia
https://www.tasteatlas.com/muqmad,https://www.tasteatlas.com/content/layout/images/thumbnail-no-photo-3.jpg,Meat Dish,Muqmad,Somalia
https://www.tasteatlas.com/sabaayad,https://cdn.tasteatlas.com//images/dishes/de778a0e4168456ca9220b109e6d33af.jpg?mw=660,Flatbread,Sabaayad,Somalia
https://www.tasteatlas.com/kimchi,https://cdn.tasteatlas.com//images/dishes/2afd12a4d2434e649bd9c00ef63f517e.jpg?mw=660,Pickling,Kimchi,South Korea
https://www.tasteatlas.com/bibimbap,https://cdn.tasteatlas.com//images/dishes/4dd65e828a014639994d77ab09f5dba5.jpg?mw=660,Rice Dish,Bibimbap,South Korea
https://www.tasteatlas.com/bulgogi,https://cdn.tasteatlas.com//images/dishes/eee2ad665ef54610b8aeb5a43ce74677.jpg?mw=660,Meat Dish,Bulgogi,South Korea
https://www.tasteatlas.com/banchan,https://cdn.tasteatlas.com//images/dishes/5cc560fb728646eb8f525c7febff201e.jpg?mw=660,Assorted Small Dishes or Ritual,Banchan,South Korea
https://www.tasteatlas.com/kimbap,https://cdn.tasteatlas.com//Images/Dishes/31ddd0a3661844c8a10b858ab8151933.jpg?mw=660,Rice Dish,Kimbap,South Korea
https://www.tasteatlas.com/tteok,https://cdn.tasteatlas.com//images/dishes/b976c3359e2542cfa96ad108965e41b0.jpg?mw=660,Rice Dish,Tteok,South Korea
https://www.tasteatlas.com/tteokbokki,https://cdn.tasteatlas.com//Images/Dishes/4c07625c0fbb4d06b5463aa41e0cf202.jpg?mw=660,Rice Dish,Tteokbokki,South Korea
https://www.tasteatlas.com/jeon,https://cdn.tasteatlas.com//images/dishes/85969320cd7a4b66b98eaa607f2a7fa7.jpg?mw=660,Pancake,Jeon,South Korea
https://www.tasteatlas.com/samgyeopsal,https://cdn.tasteatlas.com//Images/Dishes/c14230796c20417186ae4b39681094be.jpg?mw=660,Pork Dish,Samgyeopsal,South Korea
https://www.tasteatlas.com/kalbi,https://cdn.tasteatlas.com//Images/Dishes/d172f44cf9de438e9eab70b69efb5b2f.jpg?mw=660,Beef Dish,Kalbi,South Korea
https://www.tasteatlas.com/japchae,https://cdn.tasteatlas.com//Images/Dishes/de88e75d820a4e0792bfd4e28956b78c.jpg?mw=660,Noodle Dish,Japchae,South Korea
https://www.tasteatlas.com/ansim-south-korea,https://cdn.tasteatlas.com//images/dishes/1d63f55edd9b4b279ec0eeae92d98dbc.jpg?mw=660,Meat Cut,Ansim,South Korea
https://www.tasteatlas.com/gui-korean-barbecue,https://cdn.tasteatlas.com//images/dishes/c1d576f485874b1192f5700d25a18a39.jpg?mw=660,Barbecue,Gui,South Korea
https://www.tasteatlas.com/sundubu-jjigae,https://cdn.tasteatlas.com//Images/Dishes/892102d48ed34a70b38e76b07011b071.jpg?mw=660,Stew,Sundubu jjigae,South Korea
https://www.tasteatlas.com/namul,https://cdn.tasteatlas.com//Images/Dishes/29ec3d5337464c93917e997d2c37a60b.jpg?mw=660,Vegetable Dish,Namul,South Korea
https://www.tasteatlas.com/dak-galbi,https://cdn.tasteatlas.com//Images/Dishes/aca37c6904954008adc47a251094432a.jpg?mw=660,Chicken Dish,Dak Galbi,South Korea
https://www.tasteatlas.com/gyeran-mari,https://cdn.tasteatlas.com//images/dishes/3c1f5f3aa7a4422cb9f09ef1c149052b.jpg?mw=660,Egg Dish,Gyeran mari,South Korea
https://www.tasteatlas.com/mandu,https://cdn.tasteatlas.com//images/dishes/5131b27e9b0743fca228f5bbdbd147e0.jpg?mw=660,Dumplings,Mandu,South Korea
https://www.tasteatlas.com/injeolmi,https://cdn.tasteatlas.com//Images/Dishes/4a4e5c842c4f4d5a9049c8fb6550a20c.jpg?mw=660,Rice Dish,Injeolmi,South Korea
https://www.tasteatlas.com/kimchi-jjigae,https://cdn.tasteatlas.com//images/dishes/ae3ceeeea5fe40d0a49dac8c3d82ca32.jpg?mw=660,Stew,Kimchi jjigae,South Korea
https://www.tasteatlas.com/jjapaguri,https://cdn.tasteatlas.com//images/dishes/7ccaa543b5ac42a983cbb46a627bfc11.jpg?mw=660,Noodle Dish,Jjapaguri,South Korea
https://www.tasteatlas.com/pa-kimchi,https://cdn.tasteatlas.com//images/dishes/b1d15b4e1fe7403d868827b5a2fde0a3.jpg?mw=660,Pickling,Pa kimchi,South Korea
https://www.tasteatlas.com/baechu-kimchi,https://cdn.tasteatlas.com//images/dishes/21e322172c8a49488d3c4068a377eefd.jpg?mw=660,Pickling,Baechu-kimchi,South Korea
https://www.tasteatlas.com/ssamjang,https://cdn.tasteatlas.com//images/dishes/4bba291c60954f9fbef3d7544606ab3f.jpg?mw=660,Dip,Ssamjang,South Korea
https://www.tasteatlas.com/samgak-gimbap,https://cdn.tasteatlas.com//images/dishes/1fbb4b1a4c01449b942befdf605328bc.jpg?mw=660,Rice Dish,Samgak gimbap,South Korea
https://www.tasteatlas.com/kimchi-bokkeumbap,https://cdn.tasteatlas.com//Images/Dishes/5f016129e4c04820838bbff885e504d5.jpg?mw=660,Rice Dish,Kimchi bokkeumbap,South Korea
https://www.tasteatlas.com/dakbokkeumtang,https://cdn.tasteatlas.com//Images/Dishes/11e28068646246b99479599f6ba58753.jpg?mw=660,Chicken Dish,Dakbokkeumtang,South Korea
https://www.tasteatlas.com/ssam,https://cdn.tasteatlas.com//images/dishes/36819f64c8eb4ac9bd9de2c51ea9a1b2.jpg?mw=660,Technique,Ssam,South Korea
https://www.tasteatlas.com/patbingsu,https://cdn.tasteatlas.com//Images/Dishes/41a4d9f75d104a1e96bbac828b91b9da.jpg?mw=660,Frozen Dessert,Patbingsu,South Korea
https://www.tasteatlas.com/bossam,https://cdn.tasteatlas.com//Images/Dishes/626cb09e273741b791f411523f790295.jpg?mw=660,Pork Dish,Bossam,South Korea
https://www.tasteatlas.com/jokbal,https://cdn.tasteatlas.com//images/dishes/31bd1b25fac54890a25c29113db2cb30.jpg?mw=660,Pork Dish,Jokbal,South Korea
https://www.tasteatlas.com/gamjatang,https://cdn.tasteatlas.com//Images/Dishes/48665c7db3ff477e86946a46313dd3fc.jpg?mw=660,Stew,Gamjatang,South Korea
https://www.tasteatlas.com/yakiniku-korea,https://cdn.tasteatlas.com//images/dishes/8778f2ab8696489d8b8c16fbd7a685e9.jpg?mw=660,Barbecue,Yakiniku,South Korea
https://www.tasteatlas.com/geotjeori,https://cdn.tasteatlas.com//images/dishes/48bd0a58e695461eb3b9824b761f108f.jpg?mw=660,Side Dish,Geotjeori,South Korea
https://www.tasteatlas.com/samgyetang,https://cdn.tasteatlas.com//Images/Dishes/9b22683553954492aab66e256ee98028.jpg?mw=660,Chicken Dish,Samgyetang,South Korea
https://www.tasteatlas.com/pajeon,https://cdn.tasteatlas.com//Images/Dishes/eea6c47fd8414295b7c114e7569d8cc0.jpg?mw=660,Pancake,Pajeon,South Korea
https://www.tasteatlas.com/hotteok,https://cdn.tasteatlas.com//Images/Dishes/2c9592ae17394eb69b976076a6c00809.jpg?mw=660,Pancake,Hotteok,South Korea
https://www.tasteatlas.com/milmyeon,https://cdn.tasteatlas.com//images/dishes/46cc78e9fa3f4aabbdfefdd802558399.jpg?mw=660,Noodle Dish,Milmyeon,South Korea
https://www.tasteatlas.com/naengguk,https://cdn.tasteatlas.com//Images/Dishes/2122bbba654249d9bfd03da0519d68d9.jpg?mw=660,Vegetable Soup,Naengguk,South Korea
https://www.tasteatlas.com/gim-gui,https://cdn.tasteatlas.com//Images/Dishes/393d3eb6aac34e9db6acd36ab2f63195.jpg?mw=660,Side Dish,Gim gui,South Korea
https://www.tasteatlas.com/songpyeon,https://cdn.tasteatlas.com//images/dishes/58b1d9aa32dd4da180e90b9436f798fd.jpg?mw=660,Dumplings,Songpyeon,South Korea
https://www.tasteatlas.com/yakgwa,https://cdn.tasteatlas.com//images/dishes/cc4b45ce26914f75882cea5c88940446.jpg?mw=660,Deep-fried Dessert,Yakgwa,South Korea
https://www.tasteatlas.com/doenjang-jjigae,https://cdn.tasteatlas.com//images/dishes/2f9967691c87409b9f8a158a6abe0841.jpg?mw=660,Stew,Doenjang jjigae,South Korea
https://www.tasteatlas.com/budae-jjigae,https://cdn.tasteatlas.com//images/dishes/67f809698d384be8977b6ac96e76acfc.jpg?mw=660,Stew,Budae jjigae,South Korea
https://www.tasteatlas.com/jeyuk-bokkeum,https://cdn.tasteatlas.com//images/dishes/6ad68d7ad2f5488199c38fb940c6a1a4.jpg?mw=660,Pork Dish,Jeyuk bokkeum,South Korea
https://www.tasteatlas.com/galbijjim,https://cdn.tasteatlas.com//images/dishes/8db6596d0a154e5f868c706b7f87647f.jpg?mw=660,Beef Dish,Galbijjim,South Korea
https://www.tasteatlas.com/chamchi-gimbap,https://cdn.tasteatlas.com//images/dishes/0c1cceea9415481f8185b22d3b746f51.jpg?mw=660,Rice Dish,Chamchi gimbap,South Korea
https://www.tasteatlas.com/ogokbap,https://cdn.tasteatlas.com//images/dishes/e1595a5d0e2c46128c888930c58a7f95.jpg?mw=660,Rice Dish,Ogokbap,South Korea
https://www.tasteatlas.com/mayak-gimbap,https://cdn.tasteatlas.com//images/dishes/bbaf95859b0e473f8047d6aff7cfa501.jpg?mw=660,Rice Dish,Mayak gimbap,South Korea
https://www.tasteatlas.com/korean-corndog,https://cdn.tasteatlas.com//images/dishes/809cd9247bfa41ca960509dc7629a16f.jpg?mw=660,Hot Dog,Korean Corndog,South Korea
https://www.tasteatlas.com/kalguksu,https://cdn.tasteatlas.com//Images/Dishes/ccbc6af5e2dc4c67a3a7ced018f9e409.jpg?mw=660,Noodle Dish,Kalguksu,South Korea
https://www.tasteatlas.com/bindaetteok,https://cdn.tasteatlas.com//images/dishes/a15d35d0ba1e4e3a897154a8e8b865be.jpg?mw=660,Pancake,Bindaetteok,South Korea
https://www.tasteatlas.com/sannakji,https://cdn.tasteatlas.com//Images/Dishes/ac549aff94c64af9a535985e1b4f1752.jpg?mw=660,Octopus Dish,Sannakji,South Korea
https://www.tasteatlas.com/anju,https://cdn.tasteatlas.com//Images/Dishes/f9f32ebd4cee46c1af41237c303461f1.jpg?mw=660,Assorted Small Dishes or Ritual,Anju,South Korea
https://www.tasteatlas.com/kongnamul-muchim,https://cdn.tasteatlas.com//images/dishes/ed3737037c1846cfae54f8f8f7304a0d.jpg?mw=660,Side Dish,Kongnamul muchim,South Korea
https://www.tasteatlas.com/hwajeon,https://cdn.tasteatlas.com//Images/Dishes/a8ed4d483b344cf9bd71fa059838322c.jpg?mw=660,Pancake,Hwajeon,South Korea
https://www.tasteatlas.com/chapssaltteok,https://cdn.tasteatlas.com//Images/Dishes/adb7e33b5b044cbcb45df33a99ab0cab.jpg?mw=660,Dessert,Chapssaltteok,South Korea
https://www.tasteatlas.com/janchi-guksu,https://cdn.tasteatlas.com//images/dishes/fa92f1fb37ca457c85d408f2c264e4cc.jpg?mw=660,Noodle Dish,Janchi guksu,South Korea
https://www.tasteatlas.com/sundae-sausage,https://cdn.tasteatlas.com//images/dishes/399383af1a944af1ac36bbeaf8baa70c.jpg?mw=660,Blood Sausage,Sundae Sausage,South Korea
https://www.tasteatlas.com/gejang,https://cdn.tasteatlas.com//images/dishes/55307dd8f1954bc0a96f08755ea7abe4.jpg?mw=660,Crab Dish,Gejang,South Korea
https://www.tasteatlas.com/agujjim,https://cdn.tasteatlas.com//images/dishes/aa3f84fabd9246b9a7db14d8a7f92556.jpg?mw=660,Saltwater Fish Dish,Agujjim,South Korea
https://www.tasteatlas.com/dasik,https://cdn.tasteatlas.com//images/dishes/db4c9449146c4c798c75e0f7733f6436.jpg?mw=660,Dessert,Dasik,South Korea
https://www.tasteatlas.com/ggul-tteok,https://cdn.tasteatlas.com//Images/Dishes/8d8d28577f964a8883b0ff397b8009f8.jpg?mw=660,Dessert,Ggul tteok,South Korea
https://www.tasteatlas.com/gyeran-jjim,https://cdn.tasteatlas.com//images/dishes/fbb09634e44249fc801a4130e90fc3be.jpg?mw=660,Egg Dish,Gyeran jjim,South Korea
https://www.tasteatlas.com/nurungji,https://cdn.tasteatlas.com//images/dishes/03b55b9e68ef471abccc704fac8cde27.jpg?mw=660,Rice Dish,Nurungji,South Korea
https://www.tasteatlas.com/chungmu-gimbap,https://cdn.tasteatlas.com//images/dishes/a5dd5dfa6c51419eb9cde87efe5e1184.jpg?mw=660,Rice Dish,Chungmu gimbap,South Korea
https://www.tasteatlas.com/seolleongtang,https://cdn.tasteatlas.com//Images/Dishes/471bb11e98384419ac122d92e0d96bb2.jpg?mw=660,Offal Soup,Seolleongtang,South Korea
https://www.tasteatlas.com/dwaeji-gukbap,https://cdn.tasteatlas.com//Images/Dishes/9c7c234f34ff490daeab69824a040b1a.jpg?mw=660,Meat Soup,Dwaeji gukbap,South Korea
https://www.tasteatlas.com/bungeoppang,https://cdn.tasteatlas.com//images/dishes/1e1280fb54b641c7900a332c57e7ccfd.jpg?mw=660,Savory Pastry,Bungeoppang,South Korea
https://www.tasteatlas.com/bibim-guksu,https://cdn.tasteatlas.com//images/dishes/05de7a8564c34f08b6dea466f181f62f.jpg?mw=660,Noodle Dish,Bibim guksu,South Korea
https://www.tasteatlas.com/kongguksu,https://cdn.tasteatlas.com//images/dishes/e650c56bf39d405db3f4804528477a4e.jpg?mw=660,Noodle Dish,Kongguksu,South Korea
https://www.tasteatlas.com/maeuntang,https://cdn.tasteatlas.com//images/dishes/a48e8b0919274836b1b2a98f10d3449b.jpg?mw=660,Stew,Maeuntang,South Korea
https://www.tasteatlas.com/dwaeji-galbi,https://cdn.tasteatlas.com//images/dishes/e72a4054e9654e2aa771b8a18c728a58.jpg?mw=660,Pork Dish,Dwaeji galbi,South Korea
https://www.tasteatlas.com/tteokgalbi,https://cdn.tasteatlas.com//images/dishes/40032c0d54464038b3a35b7b102612ff.jpg?mw=660,Beef Dish,Tteokgalbi,South Korea
https://www.tasteatlas.com/yaksik,https://cdn.tasteatlas.com//Images/Dishes/4e94f86a4a204af5a960aa780c5ddf3f.jpg?mw=660,Dessert,Yaksik,South Korea
https://www.tasteatlas.com/yeot,https://cdn.tasteatlas.com//images/dishes/b98fec42bedd49d7a74662ce014d680c.jpg?mw=660,Dessert,Yeot,South Korea
https://www.tasteatlas.com/galbi-tang,https://cdn.tasteatlas.com//images/dishes/54ac786eff7545e0bb3d40be5bcaa501.jpg?mw=660,Meat Soup,Galbitang,South Korea
https://www.tasteatlas.com/sundaeguk,https://cdn.tasteatlas.com//images/dishes/08bae1066ddf421583b1987d0fef71ca.jpg?mw=660,Soup,Sundaeguk,South Korea
https://www.tasteatlas.com/chueotang,https://cdn.tasteatlas.com//images/dishes/2765a962311549078eef738477163d84.jpg?mw=660,Fish Soup,Chueotang,South Korea
